frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
7810,2026-07-29T16:55:28.067+08:00,3060,6.120000,1,1029,48,1000,2,29.000000,48.000000,0.000000,2.000000
7811,2026-07-29T16:55:28.071+08:00,3061,6.122000,1,952,48,994,2,-48.000000,48.000000,-6.000000,2.000000
7812,2026-07-29T16:55:28.071+08:00,3062,6.124000,1,944,50,995,2,-56.000000,50.000000,-5.000000,2.000000
7813,2026-07-29T16:55:28.071+08:00,3063,6.126000,1,992,50,1000,2,-8.000000,50.000000,0.000000,2.000000
7814,2026-07-29T16:55:28.078+08:00,3064,6.128000,1,1022,50,1003,2,22.000000,50.000000,3.000000,2.000000
7815,2026-07-29T16:55:28.089+08:00,3065,6.130000,1,1012,50,1002,2,12.000000,50.000000,2.000000,2.000000
7816,2026-07-29T16:55:28.089+08:00,3066,6.132000,1,1001,50,999,2,1.000000,50.000000,-1.000000,2.000000
7817,2026-07-29T16:55:28.089+08:00,3067,6.134000,1,1012,50,998,2,12.000000,50.000000,-2.000000,2.000000
7818,2026-07-29T16:55:28.093+08:00,3068,6.136000,1,1016,50,998,2,16.000000,50.000000,-2.000000,2.000000
7819,2026-07-29T16:55:28.093+08:00,3069,6.138000,1,989,50,999,2,-11.000000,50.000000,-1.000000,2.000000
7820,2026-07-29T16:55:28.093+08:00,3070,6.140000,1,965,50,999,2,-35.000000,50.000000,-1.000000,2.000000
7821,2026-07-29T16:55:28.093+08:00,3071,6.142000,1,980,50,1000,2,-20.000000,50.000000,0.000000,2.000000
7822,2026-07-29T16:55:28.094+08:00,3072,6.144000,1,1016,50,1001,2,16.000000,50.000000,1.000000,2.000000
7823,2026-07-29T16:55:28.096+08:00,3073,6.146000,1,1028,50,1000,2,28.000000,50.000000,0.000000,2.000000
7824,2026-07-29T16:55:28.096+08:00,3074,6.148000,1,1012,50,998,2,12.000000,50.000000,-2.000000,2.000000
7825,2026-07-29T16:55:28.096+08:00,3075,6.150000,1,995,50,998,2,-5.000000,50.000000,-2.000000,2.000000
7826,2026-07-29T16:55:28.111+08:00,3076,6.152000,1,989,50,1001,2,-11.000000,50.000000,1.000000,2.000000
7827,2026-07-29T16:55:28.111+08:00,3077,6.154000,1,986,50,1002,2,-14.000000,50.000000,2.000000,2.000000
7828,2026-07-29T16:55:28.111+08:00,3078,6.156000,1,987,50,1000,2,-13.000000,50.000000,0.000000,2.000000
7829,2026-07-29T16:55:28.111+08:00,3079,6.158000,1,998,50,997,2,-2.000000,50.000000,-3.000000,2.000000
7830,2026-07-29T16:55:28.111+08:00,3080,6.160000,1,1013,50,997,2,13.000000,50.000000,-3.000000,2.000000
7831,2026-07-29T16:55:28.111+08:00,3081,6.162000,1,1021,50,1000,2,21.000000,50.000000,0.000000,2.000000
7832,2026-07-29T16:55:28.111+08:00,3082,6.164000,1,1015,52,1003,2,15.000000,52.000000,3.000000,2.000000
7833,2026-07-29T16:55:28.128+08:00,3083,6.166000,1,995,50,1001,2,-5.000000,50.000000,1.000000,2.000000
7834,2026-07-29T16:55:28.128+08:00,3084,6.168000,1,970,50,998,2,-30.000000,50.000000,-2.000000,2.000000
7835,2026-07-29T16:55:28.128+08:00,3085,6.170000,1,962,52,998,2,-38.000000,52.000000,-2.000000,2.000000
7836,2026-07-29T16:55:28.128+08:00,3086,6.172000,1,994,50,1000,2,-6.000000,50.000000,0.000000,2.000000
7837,2026-07-29T16:55:28.128+08:00,3087,6.174000,1,1049,52,999,2,49.000000,52.000000,-1.000000,2.000000
7838,2026-07-29T16:55:28.128+08:00,3088,6.176000,1,1063,52,998,2,63.000000,52.000000,-2.000000,2.000000
7839,2026-07-29T16:55:28.128+08:00,3089,6.178000,1,1001,52,999,2,1.000000,52.000000,-1.000000,2.000000
7840,2026-07-29T16:55:28.128+08:00,3090,6.180000,1,921,52,1002,2,-79.000000,52.000000,2.000000,2.000000
7841,2026-07-29T16:55:28.128+08:00,3091,6.182000,1,924,54,1001,2,-76.000000,54.000000,1.000000,2.000000
7842,2026-07-29T16:55:28.131+08:00,3092,6.184000,1,1024,54,998,2,24.000000,54.000000,-2.000000,2.000000
7843,2026-07-29T16:55:28.131+08:00,3093,6.186000,1,1105,56,997,2,105.000000,56.000000,-3.000000,2.000000
7844,2026-07-29T16:55:28.131+08:00,3094,6.188000,1,1059,56,999,2,59.000000,56.000000,-1.000000,2.000000
7845,2026-07-29T16:55:28.140+08:00,3095,6.190000,1,939,56,1001,2,-61.000000,56.000000,1.000000,2.000000
7846,2026-07-29T16:55:28.140+08:00,3096,6.192000,1,897,58,1001,2,-103.000000,58.000000,1.000000,2.000000
7847,2026-07-29T16:55:28.140+08:00,3097,6.194000,1,983,58,999,2,-17.000000,58.000000,-1.000000,2.000000
7848,2026-07-29T16:55:28.151+08:00,3098,6.196000,1,1077,58,997,2,77.000000,58.000000,-3.000000,2.000000
7849,2026-07-29T16:55:28.151+08:00,3099,6.198000,1,1059,60,999,2,59.000000,60.000000,-1.000000,2.000000
7850,2026-07-29T16:55:28.151+08:00,3100,6.200000,1,973,58,1002,2,-27.000000,58.000000,2.000000,2.000000
7851,2026-07-29T16:55:28.151+08:00,3101,6.202000,1,946,58,1002,2,-54.000000,58.000000,2.000000,2.000000
7852,2026-07-29T16:55:28.155+08:00,3102,6.204000,1,1000,58,998,2,0.000000,58.000000,-2.000000,2.000000
7853,2026-07-29T16:55:28.155+08:00,3103,6.206000,1,1038,58,995,2,38.000000,58.000000,-5.000000,2.000000
7854,2026-07-29T16:55:28.155+08:00,3104,6.208000,1,1001,58,998,2,1.000000,58.000000,-2.000000,2.000000
7855,2026-07-29T16:55:28.162+08:00,3105,6.210000,1,956,58,1003,2,-44.000000,58.000000,3.000000,2.000000
7856,2026-07-29T16:55:28.162+08:00,3106,6.212000,1,982,58,1004,2,-18.000000,58.000000,4.000000,2.000000
7857,2026-07-29T16:55:28.162+08:00,3107,6.214000,1,1047,58,999,2,47.000000,58.000000,-1.000000,2.000000
7858,2026-07-29T16:55:28.162+08:00,3108,6.216000,1,1053,58,996,2,53.000000,58.000000,-4.000000,2.000000
7859,2026-07-29T16:55:28.162+08:00,3109,6.218000,1,984,58,997,2,-16.000000,58.000000,-3.000000,2.000000
7860,2026-07-29T16:55:28.181+08:00,3110,6.220000,1,930,60,1000,2,-70.000000,60.000000,0.000000,2.000000
7861,2026-07-29T16:55:28.181+08:00,3111,6.222000,1,961,60,1001,2,-39.000000,60.000000,1.000000,2.000000
7862,2026-07-29T16:55:28.181+08:00,3112,6.224000,1,1035,60,1000,2,35.000000,60.000000,0.000000,2.000000
7863,2026-07-29T16:55:28.181+08:00,3113,6.226000,1,1060,60,1000,2,60.000000,60.000000,0.000000,2.000000
7864,2026-07-29T16:55:28.181+08:00,3114,6.228000,1,1014,62,999,2,14.000000,62.000000,-1.000000,2.000000
7865,2026-07-29T16:55:28.181+08:00,3115,6.230000,1,964,62,999,2,-36.000000,62.000000,-1.000000,2.000000
7866,2026-07-29T16:55:28.181+08:00,3116,6.232000,1,967,62,999,2,-33.000000,62.000000,-1.000000,2.000000
7867,2026-07-29T16:55:28.197+08:00,3117,6.234000,1,1004,62,999,2,4.000000,62.000000,-1.000000,2.000000
7868,2026-07-29T16:55:28.197+08:00,3118,6.236000,1,1019,60,1000,2,19.000000,60.000000,0.000000,2.000000
7869,2026-07-29T16:55:28.197+08:00,3119,6.238000,1,998,60,1000,2,-2.000000,60.000000,0.000000,2.000000
7870,2026-07-29T16:55:28.197+08:00,3120,6.240000,1,984,60,999,2,-16.000000,60.000000,-1.000000,2.000000
7871,2026-07-29T16:55:28.197+08:00,3121,6.242000,1,1001,60,999,2,1.000000,60.000000,-1.000000,2.000000
7872,2026-07-29T16:55:28.197+08:00,3122,6.244000,1,1026,60,1000,2,26.000000,60.000000,0.000000,2.000000
7873,2026-07-29T16:55:28.197+08:00,3123,6.246000,1,1019,60,1001,2,19.000000,60.000000,1.000000,2.000000
7874,2026-07-29T16:55:28.197+08:00,3124,6.248000,1,984,60,1001,2,-16.000000,60.000000,1.000000,2.000000
7875,2026-07-29T16:55:28.202+08:00,3125,6.250000,1,962,60,998,2,-38.000000,60.000000,-2.000000,2.000000
7876,2026-07-29T16:55:28.202+08:00,3126,6.252000,1,979,58,997,2,-21.000000,58.000000,-3.000000,2.000000
7877,2026-07-29T16:55:28.202+08:00,3127,6.254000,1,1016,58,999,2,16.000000,58.000000,-1.000000,2.000000
7878,2026-07-29T16:55:28.203+08:00,3128,6.256000,1,1034,60,1001,2,34.000000,60.000000,1.000000,2.000000
7879,2026-07-29T16:55:28.203+08:00,3129,6.258000,1,1020,58,1002,2,20.000000,58.000000,2.000000,2.000000
7880,2026-07-29T16:55:28.203+08:00,3130,6.260000,1,991,58,1000,2,-9.000000,58.000000,0.000000,2.000000
7881,2026-07-29T16:55:28.205+08:00,3131,6.262000,1,975,58,998,2,-25.000000,58.000000,-2.000000,2.000000
7882,2026-07-29T16:55:28.233+08:00,3132,6.264000,1,978,58,997,2,-22.000000,58.000000,-3.000000,2.000000
7883,2026-07-29T16:55:28.233+08:00,3133,6.266000,1,996,58,999,2,-4.000000,58.000000,-1.000000,2.000000
7884,2026-07-29T16:55:28.233+08:00,3134,6.268000,1,1018,58,1001,2,18.000000,58.000000,1.000000,2.000000
7885,2026-07-29T16:55:28.233+08:00,3135,6.270000,1,1027,58,1001,2,27.000000,58.000000,1.000000,2.000000
7886,2026-07-29T16:55:28.233+08:00,3136,6.272000,1,1007,58,999,2,7.000000,58.000000,-1.000000,2.000000
7887,2026-07-29T16:55:28.233+08:00,3137,6.274000,1,975,58,998,2,-25.000000,58.000000,-2.000000,2.000000
7888,2026-07-29T16:55:28.233+08:00,3138,6.276000,1,974,58,1000,2,-26.000000,58.000000,0.000000,2.000000
7889,2026-07-29T16:55:28.233+08:00,3139,6.278000,1,1011,58,1001,2,11.000000,58.000000,1.000000,2.000000
7890,2026-07-29T16:55:28.233+08:00,3140,6.280000,1,1034,58,999,2,34.000000,58.000000,-1.000000,2.000000
7891,2026-07-29T16:55:28.233+08:00,3141,6.282000,1,1003,58,998,2,3.000000,58.000000,-2.000000,2.000000
7892,2026-07-29T16:55:28.233+08:00,3142,6.284000,1,958,58,999,2,-42.000000,58.000000,-1.000000,2.000000
7893,2026-07-29T16:55:28.233+08:00,3143,6.286000,1,971,60,1001,2,-29.000000,60.000000,1.000000,2.000000
7894,2026-07-29T16:55:28.233+08:00,3144,6.288000,1,1034,60,1001,2,34.000000,60.000000,1.000000,2.000000
7895,2026-07-29T16:55:28.233+08:00,3145,6.290000,1,1058,60,998,2,58.000000,60.000000,-2.000000,2.000000
7896,2026-07-29T16:55:28.239+08:00,3146,6.292000,1,1000,60,997,2,0.000000,60.000000,-3.000000,2.000000
7897,2026-07-29T16:55:28.270+08:00,3147,6.294000,1,934,62,1000,2,-66.000000,62.000000,0.000000,2.000000
7898,2026-07-29T16:55:28.270+08:00,3148,6.296000,1,952,62,1002,2,-48.000000,62.000000,2.000000,2.000000
7899,2026-07-29T16:55:28.270+08:00,3149,6.298000,1,1035,62,1001,2,35.000000,62.000000,1.000000,2.000000
7900,2026-07-29T16:55:28.270+08:00,3150,6.300000,1,1076,64,998,2,76.000000,64.000000,-2.000000,2.000000
7901,2026-07-29T16:55:28.270+08:00,3151,6.302000,1,1021,64,997,2,21.000000,64.000000,-3.000000,2.000000
7902,2026-07-29T16:55:28.270+08:00,3152,6.304000,1,936,64,998,2,-64.000000,64.000000,-2.000000,2.000000
7903,2026-07-29T16:55:28.270+08:00,3153,6.306000,1,924,66,999,2,-76.000000,66.000000,-1.000000,2.000000
7904,2026-07-29T16:55:28.270+08:00,3154,6.308000,1,1000,64,1002,2,0.000000,64.000000,2.000000,2.000000
7905,2026-07-29T16:55:28.270+08:00,3155,6.310000,1,1079,66,1002,2,79.000000,66.000000,2.000000,2.000000
7906,2026-07-29T16:55:28.270+08:00,3156,6.312000,1,1072,66,1000,2,72.000000,66.000000,0.000000,2.000000
7907,2026-07-29T16:55:28.270+08:00,3157,6.314000,1,988,64,998,2,-12.000000,64.000000,-2.000000,2.000000
7908,2026-07-29T16:55:28.270+08:00,3158,6.316000,1,918,66,996,2,-82.000000,66.000000,-4.000000,2.000000
7909,2026-07-29T16:55:28.270+08:00,3159,6.318000,1,931,66,997,2,-69.000000,66.000000,-3.000000,2.000000
7910,2026-07-29T16:55:28.270+08:00,3160,6.320000,1,1007,64,1000,2,7.000000,64.000000,0.000000,2.000000
7911,2026-07-29T16:55:28.270+08:00,3161,6.322000,1,1068,66,1003,2,68.000000,66.000000,3.000000,2.000000
7912,2026-07-29T16:55:28.276+08:00,3162,6.324000,1,1061,66,1003,2,61.000000,66.000000,3.000000,2.000000
7913,2026-07-29T16:55:28.276+08:00,3163,6.326000,1,1004,64,1000,2,4.000000,64.000000,0.000000,2.000000
7914,2026-07-29T16:55:28.276+08:00,3164,6.328000,1,954,64,995,2,-46.000000,64.000000,-5.000000,2.000000
7915,2026-07-29T16:55:28.278+08:00,3165,6.330000,1,951,66,996,2,-49.000000,66.000000,-4.000000,2.000000
7916,2026-07-29T16:55:28.278+08:00,3166,6.332000,1,979,66,1000,2,-21.000000,66.000000,0.000000,2.000000
7917,2026-07-29T16:55:28.278+08:00,3167,6.334000,1,1010,66,1002,2,10.000000,66.000000,2.000000,2.000000
7918,2026-07-29T16:55:28.280+08:00,3168,6.336000,1,1033,66,1000,2,33.000000,66.000000,0.000000,2.000000
7919,2026-07-29T16:55:28.280+08:00,3169,6.338000,1,1045,66,999,2,45.000000,66.000000,-1.000000,2.000000
7920,2026-07-29T16:55:28.298+08:00,3170,6.340000,1,1026,66,1001,2,26.000000,66.000000,1.000000,2.000000
7921,2026-07-29T16:55:28.298+08:00,3171,6.342000,1,970,66,1002,2,-30.000000,66.000000,2.000000,2.000000
7922,2026-07-29T16:55:28.298+08:00,3172,6.344000,1,927,66,999,2,-73.000000,66.000000,-1.000000,2.000000
7923,2026-07-29T16:55:28.298+08:00,3173,6.346000,1,956,66,995,2,-44.000000,66.000000,-5.000000,2.000000
7924,2026-07-29T16:55:28.308+08:00,3174,6.348000,1,1037,66,995,2,37.000000,66.000000,-5.000000,2.000000
7925,2026-07-29T16:55:28.308+08:00,3175,6.350000,1,1080,68,1000,2,80.000000,68.000000,0.000000,2.000000
7926,2026-07-29T16:55:28.308+08:00,3176,6.352000,1,1034,68,1005,2,34.000000,68.000000,5.000000,2.000000
7927,2026-07-29T16:55:28.308+08:00,3177,6.354000,1,955,68,1004,2,-45.000000,68.000000,4.000000,2.000000
7928,2026-07-29T16:55:28.308+08:00,3178,6.356000,1,934,68,1000,2,-66.000000,68.000000,0.000000,2.000000
7929,2026-07-29T16:55:28.308+08:00,3179,6.358000,1,988,66,995,2,-12.000000,66.000000,-5.000000,2.000000
7930,2026-07-29T16:55:28.308+08:00,3180,6.360000,1,1042,68,995,2,42.000000,68.000000,-5.000000,2.000000
7931,2026-07-29T16:55:28.308+08:00,3181,6.362000,1,1033,66,998,2,33.000000,66.000000,-2.000000,2.000000
7932,2026-07-29T16:55:28.308+08:00,3182,6.364000,1,987,66,1002,2,-13.000000,66.000000,2.000000,2.000000
7933,2026-07-29T16:55:28.324+08:00,3183,6.366000,1,974,66,1003,2,-26.000000,66.000000,3.000000,2.000000
7934,2026-07-29T16:55:28.324+08:00,3184,6.368000,1,1005,64,1002,2,5.000000,64.000000,2.000000,2.000000
7935,2026-07-29T16:55:28.324+08:00,3185,6.370000,1,1021,64,998,2,21.000000,64.000000,-2.000000,2.000000
7936,2026-07-29T16:55:28.324+08:00,3186,6.372000,1,991,64,996,2,-9.000000,64.000000,-4.000000,2.000000
7937,2026-07-29T16:55:28.324+08:00,3187,6.374000,1,969,62,998,2,-31.000000,62.000000,-2.000000,2.000000
7938,2026-07-29T16:55:28.324+08:00,3188,6.376000,1,999,62,1000,2,-1.000000,62.000000,0.000000,2.000000
7939,2026-07-29T16:55:28.324+08:00,3189,6.378000,1,1037,62,1001,2,37.000000,62.000000,1.000000,2.000000
7940,2026-07-29T16:55:28.324+08:00,3190,6.380000,1,1023,62,1000,2,23.000000,62.000000,0.000000,2.000000
7941,2026-07-29T16:55:28.324+08:00,3191,6.382000,1,971,62,1000,2,-29.000000,62.000000,0.000000,2.000000
7942,2026-07-29T16:55:28.348+08:00,3192,6.384000,1,955,62,1000,2,-45.000000,62.000000,0.000000,2.000000
7943,2026-07-29T16:55:28.348+08:00,3193,6.386000,1,1001,62,1000,2,1.000000,62.000000,0.000000,2.000000
7944,2026-07-29T16:55:28.348+08:00,3194,6.388000,1,1046,62,999,2,46.000000,62.000000,-1.000000,2.000000
7945,2026-07-29T16:55:28.348+08:00,3195,6.390000,1,1028,62,998,2,28.000000,62.000000,-2.000000,2.000000
7946,2026-07-29T16:55:28.348+08:00,3196,6.392000,1,975,64,998,2,-25.000000,64.000000,-2.000000,2.000000
7947,2026-07-29T16:55:28.348+08:00,3197,6.394000,1,960,64,1000,2,-40.000000,64.000000,0.000000,2.000000
7948,2026-07-29T16:55:28.348+08:00,3198,6.396000,1,999,64,1001,2,-1.000000,64.000000,1.000000,2.000000
7949,2026-07-29T16:55:28.348+08:00,3199,6.398000,1,1026,64,1001,2,26.000000,64.000000,1.000000,2.000000
7950,2026-07-29T16:55:28.349+08:00,3200,6.400000,1,1006,62,999,2,6.000000,62.000000,-1.000000,2.000000
7951,2026-07-29T16:55:28.349+08:00,3201,6.402000,1,984,62,998,2,-16.000000,62.000000,-2.000000,2.000000
7952,2026-07-29T16:55:28.349+08:00,3202,6.404000,1,1003,62,999,2,3.000000,62.000000,-1.000000,2.000000
7953,2026-07-29T16:55:28.353+08:00,3203,6.406000,1,1023,62,999,2,23.000000,62.000000,-1.000000,2.000000
7954,2026-07-29T16:55:28.353+08:00,3204,6.408000,1,997,62,1000,2,-3.000000,62.000000,0.000000,2.000000
7955,2026-07-29T16:55:28.353+08:00,3205,6.410000,1,961,64,1001,2,-39.000000,64.000000,1.000000,2.000000
7956,2026-07-29T16:55:28.355+08:00,3206,6.412000,1,980,64,1000,2,-20.000000,64.000000,0.000000,2.000000
7957,2026-07-29T16:55:28.376+08:00,3207,6.414000,1,1033,64,998,2,33.000000,64.000000,-2.000000,2.000000
7958,2026-07-29T16:55:28.376+08:00,3208,6.416000,1,1042,64,998,2,42.000000,64.000000,-2.000000,2.000000
7959,2026-07-29T16:55:28.376+08:00,3209,6.418000,1,994,64,1000,2,-6.000000,64.000000,0.000000,2.000000
7960,2026-07-29T16:55:28.376+08:00,3210,6.420000,1,960,64,1002,2,-40.000000,64.000000,2.000000,2.000000
7961,2026-07-29T16:55:28.376+08:00,3211,6.422000,1,982,64,1000,2,-18.000000,64.000000,0.000000,2.000000
7962,2026-07-29T16:55:28.376+08:00,3212,6.424000,1,1019,64,998,2,19.000000,64.000000,-2.000000,2.000000
7963,2026-07-29T16:55:28.376+08:00,3213,6.426000,1,1020,64,998,2,20.000000,64.000000,-2.000000,2.000000
7964,2026-07-29T16:55:28.376+08:00,3214,6.428000,1,992,64,1001,2,-8.000000,64.000000,1.000000,2.000000
7965,2026-07-29T16:55:28.383+08:00,3215,6.430000,1,979,64,1002,2,-21.000000,64.000000,2.000000,2.000000
7966,2026-07-29T16:55:28.383+08:00,3216,6.432000,1,1000,62,999,2,0.000000,62.000000,-1.000000,2.000000
7967,2026-07-29T16:55:28.383+08:00,3217,6.434000,1,1028,64,997,2,28.000000,64.000000,-3.000000,2.000000
7968,2026-07-29T16:55:28.383+08:00,3218,6.436000,1,1025,62,998,2,25.000000,62.000000,-2.000000,2.000000
7969,2026-07-29T16:55:28.403+08:00,3219,6.438000,1,980,62,1002,2,-20.000000,62.000000,2.000000,2.000000
7970,2026-07-29T16:55:28.403+08:00,3220,6.440000,1,940,62,1003,2,-60.000000,62.000000,3.000000,2.000000
7971,2026-07-29T16:55:28.403+08:00,3221,6.442000,1,965,60,999,2,-35.000000,60.000000,-1.000000,2.000000
7972,2026-07-29T16:55:28.403+08:00,3222,6.444000,1,1047,60,995,2,47.000000,60.000000,-5.000000,2.000000
7973,2026-07-29T16:55:28.403+08:00,3223,6.446000,1,1091,62,996,2,91.000000,62.000000,-4.000000,2.000000
7974,2026-07-29T16:55:28.403+08:00,3224,6.448000,1,1028,60,1001,2,28.000000,60.000000,1.000000,2.000000
7975,2026-07-29T16:55:28.403+08:00,3225,6.450000,1,925,60,1004,2,-75.000000,60.000000,4.000000,2.000000
7976,2026-07-29T16:55:28.403+08:00,3226,6.452000,1,907,62,1002,2,-93.000000,62.000000,2.000000,2.000000
7977,2026-07-29T16:55:28.403+08:00,3227,6.454000,1,995,60,999,2,-5.000000,60.000000,-1.000000,2.000000
7978,2026-07-29T16:55:28.403+08:00,3228,6.456000,1,1078,62,997,2,78.000000,62.000000,-3.000000,2.000000
7979,2026-07-29T16:55:28.403+08:00,3229,6.458000,1,1061,62,998,2,61.000000,62.000000,-2.000000,2.000000
7980,2026-07-29T16:55:28.422+08:00,3230,6.460000,1,983,62,998,2,-17.000000,62.000000,-2.000000,2.000000
7981,2026-07-29T16:55:28.422+08:00,3231,6.462000,1,945,62,999,2,-55.000000,62.000000,-1.000000,2.000000
7982,2026-07-29T16:55:28.422+08:00,3232,6.464000,1,978,62,1002,2,-22.000000,62.000000,2.000000,2.000000
7983,2026-07-29T16:55:28.422+08:00,3233,6.466000,1,1021,62,1004,2,21.000000,62.000000,4.000000,2.000000
7984,2026-07-29T16:55:28.422+08:00,3234,6.468000,1,1023,62,1002,2,23.000000,62.000000,2.000000,2.000000
7985,2026-07-29T16:55:28.422+08:00,3235,6.470000,1,997,62,997,2,-3.000000,62.000000,-3.000000,2.000000
7986,2026-07-29T16:55:28.422+08:00,3236,6.472000,1,978,60,994,2,-22.000000,60.000000,-6.000000,2.000000
7987,2026-07-29T16:55:28.425+08:00,3237,6.474000,1,984,60,997,2,-16.000000,60.000000,-3.000000,2.000000
7988,2026-07-29T16:55:28.425+08:00,3238,6.476000,1,1013,60,1002,2,13.000000,60.000000,2.000000,2.000000
7989,2026-07-29T16:55:28.425+08:00,3239,6.478000,1,1037,60,1004,2,37.000000,60.000000,4.000000,2.000000
7990,2026-07-29T16:55:28.429+08:00,3240,6.480000,1,1023,60,1002,2,23.000000,60.000000,2.000000,2.000000
7991,2026-07-29T16:55:28.429+08:00,3241,6.482000,1,973,60,998,2,-27.000000,60.000000,-2.000000,2.000000
7992,2026-07-29T16:55:28.429+08:00,3242,6.484000,1,941,60,997,2,-59.000000,60.000000,-3.000000,2.000000
7993,2026-07-29T16:55:28.431+08:00,3243,6.486000,1,972,60,998,2,-28.000000,60.000000,-2.000000,2.000000
7994,2026-07-29T16:55:28.431+08:00,3244,6.488000,1,1039,60,1000,2,39.000000,60.000000,0.000000,2.000000
7995,2026-07-29T16:55:28.452+08:00,3245,6.490000,1,1066,60,1001,2,66.000000,60.000000,1.000000,2.000000
7996,2026-07-29T16:55:28.452+08:00,3246,6.492000,1,1019,60,1000,2,19.000000,60.000000,0.000000,2.000000
7997,2026-07-29T16:55:28.459+08:00,3247,6.494000,1,955,62,1000,2,-45.000000,62.000000,0.000000,2.000000
7998,2026-07-29T16:55:28.459+08:00,3248,6.496000,1,947,62,1000,2,-53.000000,62.000000,0.000000,2.000000
7999,2026-07-29T16:55:28.459+08:00,3249,6.498000,1,992,62,1000,2,-8.000000,62.000000,0.000000,2.000000
8000,2026-07-29T16:55:28.459+08:00,3250,6.500000,1,1031,62,998,2,31.000000,62.000000,-2.000000,2.000000
8001,2026-07-29T16:55:28.459+08:00,3251,6.502000,1,1030,62,998,2,30.000000,62.000000,-2.000000,2.000000
8002,2026-07-29T16:55:28.465+08:00,3252,6.504000,1,1011,62,1000,2,11.000000,62.000000,0.000000,2.000000
8003,2026-07-29T16:55:28.465+08:00,3253,6.506000,1,996,62,1002,2,-4.000000,62.000000,2.000000,2.000000
8004,2026-07-29T16:55:28.465+08:00,3254,6.508000,1,977,62,1002,2,-23.000000,62.000000,2.000000,2.000000
8005,2026-07-29T16:55:28.465+08:00,3255,6.510000,1,960,62,999,2,-40.000000,62.000000,-1.000000,2.000000
8006,2026-07-29T16:55:28.495+08:00,3256,6.512000,1,982,62,996,2,-18.000000,62.000000,-4.000000,2.000000
8007,2026-07-29T16:55:28.495+08:00,3257,6.514000,1,1042,62,997,2,42.000000,62.000000,-3.000000,2.000000
8008,2026-07-29T16:55:28.495+08:00,3258,6.516000,1,1068,64,1002,2,68.000000,64.000000,2.000000,2.000000
8009,2026-07-29T16:55:28.495+08:00,3259,6.518000,1,1010,62,1004,2,10.000000,62.000000,4.000000,2.000000
8010,2026-07-29T16:55:28.495+08:00,3260,6.520000,1,931,64,1002,2,-69.000000,64.000000,2.000000,2.000000
8011,2026-07-29T16:55:28.495+08:00,3261,6.522000,1,935,64,996,2,-65.000000,64.000000,-4.000000,2.000000
8012,2026-07-29T16:55:28.495+08:00,3262,6.524000,1,1016,64,994,2,16.000000,64.000000,-6.000000,2.000000
8013,2026-07-29T16:55:28.495+08:00,3263,6.526000,1,1063,66,998,2,63.000000,66.000000,-2.000000,2.000000
8014,2026-07-29T16:55:28.495+08:00,3264,6.528000,1,1024,66,1003,2,24.000000,66.000000,3.000000,2.000000
8015,2026-07-29T16:55:28.495+08:00,3265,6.530000,1,969,66,1004,2,-31.000000,66.000000,4.000000,2.000000
8016,2026-07-29T16:55:28.495+08:00,3266,6.532000,1,977,66,1000,2,-23.000000,66.000000,0.000000,2.000000
8017,2026-07-29T16:55:28.500+08:00,3267,6.534000,1,1019,66,996,2,19.000000,66.000000,-4.000000,2.000000
8018,2026-07-29T16:55:28.500+08:00,3268,6.536000,1,1020,66,997,2,20.000000,66.000000,-3.000000,2.000000
8019,2026-07-29T16:55:28.502+08:00,3269,6.538000,1,977,66,1000,2,-23.000000,66.000000,0.000000,2.000000
8020,2026-07-29T16:55:28.502+08:00,3270,6.540000,1,958,66,1001,2,-42.000000,66.000000,1.000000,2.000000
8021,2026-07-29T16:55:28.502+08:00,3271,6.542000,1,996,66,1000,2,-4.000000,66.000000,0.000000,2.000000
8022,2026-07-29T16:55:28.506+08:00,3272,6.544000,1,1043,66,1000,2,43.000000,66.000000,0.000000,2.000000
8023,2026-07-29T16:55:28.506+08:00,3273,6.546000,1,1043,66,1000,2,43.000000,66.000000,0.000000,2.000000
8024,2026-07-29T16:55:28.506+08:00,3274,6.548000,1,997,66,999,2,-3.000000,66.000000,-1.000000,2.000000
8025,2026-07-29T16:55:28.509+08:00,3275,6.550000,1,957,64,998,2,-43.000000,64.000000,-2.000000,2.000000
8026,2026-07-29T16:55:28.517+08:00,3276,6.552000,1,959,64,999,2,-41.000000,64.000000,-1.000000,2.000000
8027,2026-07-29T16:55:28.517+08:00,3277,6.554000,1,997,64,1001,2,-3.000000,64.000000,1.000000,2.000000
8028,2026-07-29T16:55:28.517+08:00,3278,6.556000,1,1034,64,1001,2,34.000000,64.000000,1.000000,2.000000
8029,2026-07-29T16:55:28.521+08:00,3279,6.558000,1,1039,64,999,2,39.000000,64.000000,-1.000000,2.000000
8030,2026-07-29T16:55:28.521+08:00,3280,6.560000,1,1007,62,998,2,7.000000,62.000000,-2.000000,2.000000
8031,2026-07-29T16:55:28.521+08:00,3281,6.562000,1,969,62,999,2,-31.000000,62.000000,-1.000000,2.000000
8032,2026-07-29T16:55:28.521+08:00,3282,6.564000,1,965,62,1000,2,-35.000000,62.000000,0.000000,2.000000
8033,2026-07-29T16:55:28.521+08:00,3283,6.566000,1,996,62,1000,2,-4.000000,62.000000,0.000000,2.000000
