frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
14804,2026-07-29T17:09:34.489+08:00,1625,3.250000,1,937,108,1003,2,-63.000000,108.000000,3.000000,2.000000
14805,2026-07-29T17:09:34.489+08:00,1626,3.252000,1,940,108,1002,2,-60.000000,108.000000,2.000000,2.000000
14806,2026-07-29T17:09:34.489+08:00,1627,3.254000,1,1019,108,998,2,19.000000,108.000000,-2.000000,2.000000
14807,2026-07-29T17:09:34.489+08:00,1628,3.256000,1,1074,108,995,2,74.000000,108.000000,-5.000000,2.000000
14808,2026-07-29T17:09:34.489+08:00,1629,3.258000,1,1030,106,997,2,30.000000,106.000000,-3.000000,2.000000
14809,2026-07-29T17:09:34.489+08:00,1630,3.260000,1,947,106,1002,2,-53.000000,106.000000,2.000000,2.000000
14810,2026-07-29T17:09:34.489+08:00,1631,3.262000,1,937,106,1005,2,-63.000000,106.000000,5.000000,2.000000
14811,2026-07-29T17:09:34.489+08:00,1632,3.264000,1,1008,104,1002,2,8.000000,104.000000,2.000000,2.000000
14812,2026-07-29T17:09:34.490+08:00,1633,3.266000,1,1062,106,997,2,62.000000,106.000000,-3.000000,2.000000
14813,2026-07-29T17:09:34.494+08:00,1634,3.268000,1,1034,104,995,2,34.000000,104.000000,-5.000000,2.000000
14814,2026-07-29T17:09:34.494+08:00,1635,3.270000,1,969,104,997,2,-31.000000,104.000000,-3.000000,2.000000
14815,2026-07-29T17:09:34.494+08:00,1636,3.272000,1,950,104,1001,2,-50.000000,104.000000,1.000000,2.000000
14816,2026-07-29T17:09:34.497+08:00,1637,3.274000,1,990,102,1003,2,-10.000000,102.000000,3.000000,2.000000
14817,2026-07-29T17:09:34.497+08:00,1638,3.276000,1,1030,102,1001,2,30.000000,102.000000,1.000000,2.000000
14818,2026-07-29T17:09:34.497+08:00,1639,3.278000,1,1029,102,999,2,29.000000,102.000000,-1.000000,2.000000
14819,2026-07-29T17:09:34.499+08:00,1640,3.280000,1,1001,100,999,2,1.000000,100.000000,-1.000000,2.000000
14820,2026-07-29T17:09:34.499+08:00,1641,3.282000,1,981,100,999,2,-19.000000,100.000000,-1.000000,2.000000
14821,2026-07-29T17:09:34.499+08:00,1642,3.284000,1,982,100,999,2,-18.000000,100.000000,-1.000000,2.000000
14822,2026-07-29T17:09:34.502+08:00,1643,3.286000,1,996,100,998,2,-4.000000,100.000000,-2.000000,2.000000
14823,2026-07-29T17:09:34.502+08:00,1644,3.288000,1,1006,100,999,2,6.000000,100.000000,-1.000000,2.000000
14824,2026-07-29T17:09:34.502+08:00,1645,3.290000,1,1010,98,1001,2,10.000000,98.000000,1.000000,2.000000
14825,2026-07-29T17:09:34.518+08:00,1646,3.292000,1,1008,98,1002,2,8.000000,98.000000,2.000000,2.000000
14826,2026-07-29T17:09:34.518+08:00,1647,3.294000,1,1004,98,1001,2,4.000000,98.000000,1.000000,2.000000
14827,2026-07-29T17:09:34.518+08:00,1648,3.296000,1,995,96,999,2,-5.000000,96.000000,-1.000000,2.000000
14828,2026-07-29T17:09:34.518+08:00,1649,3.298000,1,985,96,997,2,-15.000000,96.000000,-3.000000,2.000000
14829,2026-07-29T17:09:34.518+08:00,1650,3.300000,1,1022,92,1003,2,22.000000,92.000000,3.000000,2.000000
14830,2026-07-29T17:09:34.563+08:00,1651,3.302000,1,1000,90,999,2,0.000000,90.000000,-1.000000,2.000000
14831,2026-07-29T17:09:34.563+08:00,1652,3.304000,1,978,90,996,2,-22.000000,90.000000,-4.000000,2.000000
14832,2026-07-29T17:09:34.563+08:00,1653,3.306000,1,980,88,996,2,-20.000000,88.000000,-4.000000,2.000000
14833,2026-07-29T17:09:34.563+08:00,1654,3.308000,1,1002,88,1001,2,2.000000,88.000000,1.000000,2.000000
14834,2026-07-29T17:09:34.563+08:00,1655,3.310000,1,1016,86,1002,2,16.000000,86.000000,2.000000,2.000000
14835,2026-07-29T17:09:34.563+08:00,1656,3.312000,1,1010,84,1001,2,10.000000,84.000000,1.000000,2.000000
14836,2026-07-29T17:09:34.563+08:00,1657,3.314000,1,996,84,999,2,-4.000000,84.000000,-1.000000,2.000000
14837,2026-07-29T17:09:34.563+08:00,1658,3.316000,1,992,84,999,2,-8.000000,84.000000,-1.000000,2.000000
14838,2026-07-29T17:09:34.563+08:00,1659,3.318000,1,998,82,1000,2,-2.000000,82.000000,0.000000,2.000000
14839,2026-07-29T17:09:34.564+08:00,1660,3.320000,1,1000,80,999,2,0.000000,80.000000,-1.000000,2.000000
14840,2026-07-29T17:09:34.564+08:00,1661,3.322000,1,996,80,999,2,-4.000000,80.000000,-1.000000,2.000000
14841,2026-07-29T17:09:34.564+08:00,1662,3.324000,1,997,78,999,2,-3.000000,78.000000,-1.000000,2.000000
14842,2026-07-29T17:09:34.564+08:00,1663,3.326000,1,1008,78,1001,2,8.000000,78.000000,1.000000,2.000000
14843,2026-07-29T17:09:34.564+08:00,1664,3.328000,1,1014,78,1001,2,14.000000,78.000000,1.000000,2.000000
14844,2026-07-29T17:09:34.564+08:00,1665,3.330000,1,1001,76,1000,2,1.000000,76.000000,0.000000,2.000000
14845,2026-07-29T17:09:34.564+08:00,1666,3.332000,1,978,76,999,2,-22.000000,76.000000,-1.000000,2.000000
14846,2026-07-29T17:09:34.564+08:00,1667,3.334000,1,974,76,998,2,-26.000000,76.000000,-2.000000,2.000000
14847,2026-07-29T17:09:34.564+08:00,1668,3.336000,1,1002,74,999,2,2.000000,74.000000,-1.000000,2.000000
14848,2026-07-29T17:09:34.565+08:00,1669,3.338000,1,1032,76,999,2,32.000000,76.000000,-1.000000,2.000000
14849,2026-07-29T17:09:34.601+08:00,1670,3.340000,1,1029,74,1000,2,29.000000,74.000000,0.000000,2.000000
14850,2026-07-29T17:09:34.601+08:00,1671,3.342000,1,993,74,1001,2,-7.000000,74.000000,1.000000,2.000000
14851,2026-07-29T17:09:34.601+08:00,1672,3.344000,1,967,74,1002,2,-33.000000,74.000000,2.000000,2.000000
14852,2026-07-29T17:09:34.606+08:00,1673,3.346000,1,979,72,1000,2,-21.000000,72.000000,0.000000,2.000000
14853,2026-07-29T17:09:34.606+08:00,1674,3.348000,1,1008,72,996,2,8.000000,72.000000,-4.000000,2.000000
14854,2026-07-29T17:09:34.606+08:00,1675,3.350000,1,1017,72,995,2,17.000000,72.000000,-5.000000,2.000000
14855,2026-07-29T17:09:34.606+08:00,1676,3.352000,1,1006,70,1000,2,6.000000,70.000000,0.000000,2.000000
14856,2026-07-29T17:09:34.606+08:00,1677,3.354000,1,1001,70,1005,2,1.000000,70.000000,5.000000,2.000000
14857,2026-07-29T17:09:34.606+08:00,1678,3.356000,1,1004,68,1004,2,4.000000,68.000000,4.000000,2.000000
14858,2026-07-29T17:09:34.628+08:00,1679,3.358000,1,994,68,998,2,-6.000000,68.000000,-2.000000,2.000000
14859,2026-07-29T17:09:34.628+08:00,1680,3.360000,1,975,68,994,2,-25.000000,68.000000,-6.000000,2.000000
14860,2026-07-29T17:09:34.628+08:00,1681,3.362000,1,983,66,997,2,-17.000000,66.000000,-3.000000,2.000000
14861,2026-07-29T17:09:34.628+08:00,1682,3.364000,1,1024,66,1002,2,24.000000,66.000000,2.000000,2.000000
14862,2026-07-29T17:09:34.628+08:00,1683,3.366000,1,1047,66,1003,2,47.000000,66.000000,3.000000,2.000000
14863,2026-07-29T17:09:34.628+08:00,1684,3.368000,1,1062,68,1002,2,62.000000,68.000000,2.000000,2.000000
14864,2026-07-29T17:09:34.628+08:00,1685,3.370000,1,1044,66,999,2,44.000000,66.000000,-1.000000,2.000000
14865,2026-07-29T17:09:34.628+08:00,1686,3.372000,1,980,66,996,2,-20.000000,66.000000,-4.000000,2.000000
14866,2026-07-29T17:09:34.628+08:00,1687,3.374000,1,947,66,998,2,-53.000000,66.000000,-2.000000,2.000000
14867,2026-07-29T17:09:34.628+08:00,1688,3.376000,1,972,64,1002,2,-28.000000,64.000000,2.000000,2.000000
14868,2026-07-29T17:09:34.628+08:00,1689,3.378000,1,1015,62,1003,2,15.000000,62.000000,3.000000,2.000000
14869,2026-07-29T17:09:34.628+08:00,1690,3.380000,1,1030,62,1000,2,30.000000,62.000000,0.000000,2.000000
14870,2026-07-29T17:09:34.628+08:00,1691,3.382000,1,1016,60,997,2,16.000000,60.000000,-3.000000,2.000000
14871,2026-07-29T17:09:34.628+08:00,1692,3.384000,1,997,60,998,2,-3.000000,60.000000,-2.000000,2.000000
14872,2026-07-29T17:09:34.652+08:00,1693,3.386000,1,987,60,1000,2,-13.000000,60.000000,0.000000,2.000000
14873,2026-07-29T17:09:34.652+08:00,1694,3.388000,1,984,58,1001,2,-16.000000,58.000000,1.000000,2.000000
14874,2026-07-29T17:09:34.652+08:00,1695,3.390000,1,988,58,999,2,-12.000000,58.000000,-1.000000,2.000000
14875,2026-07-29T17:09:34.652+08:00,1696,3.392000,1,1001,58,999,2,1.000000,58.000000,-1.000000,2.000000
14876,2026-07-29T17:09:34.652+08:00,1697,3.394000,1,1016,58,1000,2,16.000000,58.000000,0.000000,2.000000
14877,2026-07-29T17:09:34.652+08:00,1698,3.396000,1,1018,58,1001,2,18.000000,58.000000,1.000000,2.000000
14878,2026-07-29T17:09:34.652+08:00,1699,3.398000,1,1005,58,1000,2,5.000000,58.000000,0.000000,2.000000
14879,2026-07-29T17:09:34.652+08:00,1700,3.400000,1,989,56,998,2,-11.000000,56.000000,-2.000000,2.000000
14880,2026-07-29T17:09:34.652+08:00,1701,3.402000,1,981,56,997,2,-19.000000,56.000000,-3.000000,2.000000
14881,2026-07-29T17:09:34.652+08:00,1702,3.404000,1,984,56,999,2,-16.000000,56.000000,-1.000000,2.000000
14882,2026-07-29T17:09:34.652+08:00,1703,3.406000,1,996,54,1001,2,-4.000000,54.000000,1.000000,2.000000
14883,2026-07-29T17:09:34.695+08:00,1704,3.408000,0,1015,54,1002,2,15.000000,54.000000,2.000000,2.000000
14884,2026-07-29T17:09:34.711+08:00,1705,3.410000,0,1026,54,1000,2,26.000000,54.000000,0.000000,2.000000
14885,2026-07-29T17:09:34.711+08:00,1706,3.412000,0,1015,52,999,2,15.000000,52.000000,-1.000000,2.000000
14886,2026-07-29T17:09:34.711+08:00,1707,3.414000,0,987,52,998,2,-13.000000,52.000000,-2.000000,2.000000
14887,2026-07-29T17:09:34.711+08:00,1708,3.416000,0,969,50,999,2,-31.000000,50.000000,-1.000000,2.000000
14888,2026-07-29T17:09:34.711+08:00,1709,3.418000,0,981,50,1000,2,-19.000000,50.000000,0.000000,2.000000
14889,2026-07-29T17:09:34.711+08:00,1710,3.420000,0,1008,48,1000,2,8.000000,48.000000,0.000000,2.000000
14890,2026-07-29T17:09:34.711+08:00,1711,3.422000,0,1021,48,1000,2,21.000000,48.000000,0.000000,2.000000
14891,2026-07-29T17:09:34.733+08:00,1712,3.424000,0,1012,48,1000,2,12.000000,48.000000,0.000000,2.000000
14892,2026-07-29T17:09:34.733+08:00,1713,3.426000,0,999,46,999,2,-1.000000,46.000000,-1.000000,2.000000
14893,2026-07-29T17:09:34.733+08:00,1714,3.428000,0,996,46,998,2,-4.000000,46.000000,-2.000000,2.000000
14894,2026-07-29T17:09:34.733+08:00,1715,3.430000,0,993,46,999,2,-7.000000,46.000000,-1.000000,2.000000
14895,2026-07-29T17:09:34.733+08:00,1716,3.432000,0,986,46,1001,2,-14.000000,46.000000,1.000000,2.000000
14896,2026-07-29T17:09:34.733+08:00,1717,3.434000,0,987,46,1001,2,-13.000000,46.000000,1.000000,2.000000
14897,2026-07-29T17:09:34.733+08:00,1718,3.436000,0,1006,46,999,2,6.000000,46.000000,-1.000000,2.000000
14898,2026-07-29T17:09:34.733+08:00,1719,3.438000,0,1025,46,996,2,25.000000,46.000000,-4.000000,2.000000
14899,2026-07-29T17:09:34.749+08:00,1720,3.440000,0,1019,46,998,2,19.000000,46.000000,-2.000000,2.000000
14900,2026-07-29T17:09:34.749+08:00,1721,3.442000,0,990,46,1002,2,-10.000000,46.000000,2.000000,2.000000
14901,2026-07-29T17:09:34.749+08:00,1722,3.444000,0,969,46,1004,2,-31.000000,46.000000,4.000000,2.000000
14902,2026-07-29T17:09:34.758+08:00,1723,3.446000,0,980,46,1000,2,-20.000000,46.000000,0.000000,2.000000
14903,2026-07-29T17:09:34.763+08:00,1724,3.448000,0,1009,46,996,2,9.000000,46.000000,-4.000000,2.000000
14904,2026-07-29T17:09:34.763+08:00,1725,3.450000,0,1025,44,995,2,25.000000,44.000000,-5.000000,2.000000
14905,2026-07-29T17:09:34.763+08:00,1726,3.452000,0,1015,44,999,2,15.000000,44.000000,-1.000000,2.000000
14906,2026-07-29T17:09:34.763+08:00,1727,3.454000,0,997,42,1003,2,-3.000000,42.000000,3.000000,2.000000
14907,2026-07-29T17:09:34.769+08:00,1728,3.456000,0,987,42,1003,2,-13.000000,42.000000,3.000000,2.000000
14908,2026-07-29T17:09:34.769+08:00,1729,3.458000,0,987,42,1000,2,-13.000000,42.000000,0.000000,2.000000
14909,2026-07-29T17:09:34.769+08:00,1730,3.460000,0,992,40,996,2,-8.000000,40.000000,-4.000000,2.000000
14910,2026-07-29T17:09:34.769+08:00,1731,3.462000,0,1001,40,996,2,1.000000,40.000000,-4.000000,2.000000
14911,2026-07-29T17:09:34.769+08:00,1732,3.464000,0,1010,40,999,2,10.000000,40.000000,-1.000000,2.000000
14912,2026-07-29T17:09:34.769+08:00,1733,3.466000,0,1011,38,1003,2,11.000000,38.000000,3.000000,2.000000
14913,2026-07-29T17:09:34.792+08:00,1734,3.468000,0,1002,38,1003,2,2.000000,38.000000,3.000000,2.000000
14914,2026-07-29T17:09:34.792+08:00,1735,3.470000,0,992,38,999,2,-8.000000,38.000000,-1.000000,2.000000
14915,2026-07-29T17:09:34.792+08:00,1736,3.472000,0,990,36,996,2,-10.000000,36.000000,-4.000000,2.000000
14916,2026-07-29T17:09:34.792+08:00,1737,3.474000,0,997,36,999,2,-3.000000,36.000000,-1.000000,2.000000
14917,2026-07-29T17:09:34.792+08:00,1738,3.476000,0,1002,36,1003,2,2.000000,36.000000,3.000000,2.000000
14918,2026-07-29T17:09:34.792+08:00,1739,3.478000,0,1003,36,1001,2,3.000000,36.000000,1.000000,2.000000
14919,2026-07-29T17:09:34.792+08:00,1740,3.480000,0,1004,34,997,2,4.000000,34.000000,-3.000000,2.000000
14920,2026-07-29T17:09:34.792+08:00,1741,3.482000,0,1003,34,995,2,3.000000,34.000000,-5.000000,2.000000
14921,2026-07-29T17:09:34.792+08:00,1742,3.484000,0,997,34,1000,2,-3.000000,34.000000,0.000000,2.000000
14922,2026-07-29T17:09:34.792+08:00,1743,3.486000,0,990,34,1004,2,-10.000000,34.000000,4.000000,2.000000
14923,2026-07-29T17:09:34.792+08:00,1744,3.488000,0,992,32,1004,2,-8.000000,32.000000,4.000000,2.000000
14924,2026-07-29T17:09:34.792+08:00,1745,3.490000,0,1004,32,998,2,4.000000,32.000000,-2.000000,2.000000
14925,2026-07-29T17:09:34.792+08:00,1746,3.492000,0,1012,32,993,2,12.000000,32.000000,-7.000000,2.000000
14926,2026-07-29T17:09:34.792+08:00,1747,3.494000,0,1007,30,995,2,7.000000,30.000000,-5.000000,2.000000
14927,2026-07-29T17:09:34.792+08:00,1748,3.496000,0,994,30,1003,2,-6.000000,30.000000,3.000000,2.000000
14928,2026-07-29T17:09:34.792+08:00,1749,3.498000,0,989,30,1006,2,-11.000000,30.000000,6.000000,2.000000
14929,2026-07-29T17:09:34.792+08:00,1750,3.500000,0,995,30,1001,2,-5.000000,30.000000,1.000000,2.000000
14930,2026-07-29T17:09:34.792+08:00,1751,3.502000,0,1003,28,995,2,3.000000,28.000000,-5.000000,2.000000
14931,2026-07-29T17:09:34.792+08:00,1752,3.504000,0,1003,28,996,2,3.000000,28.000000,-4.000000,2.000000
14932,2026-07-29T17:09:34.792+08:00,1753,3.506000,0,1000,28,1001,2,0.000000,28.000000,1.000000,2.000000
14933,2026-07-29T17:09:34.792+08:00,1754,3.508000,0,1000,26,1002,2,0.000000,26.000000,2.000000,2.000000
14934,2026-07-29T17:09:34.792+08:00,1755,3.510000,0,1002,26,1000,2,2.000000,26.000000,0.000000,2.000000
14935,2026-07-29T17:09:34.792+08:00,1756,3.512000,0,1000,26,998,2,0.000000,26.000000,-2.000000,2.000000
14936,2026-07-29T17:09:34.792+08:00,1757,3.514000,0,997,24,999,2,-3.000000,24.000000,-1.000000,2.000000
14937,2026-07-29T17:09:34.817+08:00,1758,3.516000,0,986,24,996,2,-14.000000,24.000000,-4.000000,2.000000
14938,2026-07-29T17:09:34.817+08:00,1759,3.518000,0,990,24,994,2,-10.000000,24.000000,-6.000000,2.000000
14939,2026-07-29T17:09:34.817+08:00,1760,3.520000,0,1005,24,998,2,5.000000,24.000000,-2.000000,2.000000
14940,2026-07-29T17:09:34.817+08:00,1761,3.522000,0,1012,24,1004,2,12.000000,24.000000,4.000000,2.000000
14941,2026-07-29T17:09:34.817+08:00,1762,3.524000,0,1003,24,1004,2,3.000000,24.000000,4.000000,2.000000
14942,2026-07-29T17:09:34.817+08:00,1763,3.526000,0,992,24,999,2,-8.000000,24.000000,-1.000000,2.000000
14943,2026-07-29T17:09:34.817+08:00,1764,3.528000,0,993,24,995,2,-7.000000,24.000000,-5.000000,2.000000
14944,2026-07-29T17:09:34.817+08:00,1765,3.530000,0,999,24,997,2,-1.000000,24.000000,-3.000000,2.000000
14945,2026-07-29T17:09:34.817+08:00,1766,3.532000,0,1001,22,1001,2,1.000000,22.000000,1.000000,2.000000
14946,2026-07-29T17:09:34.817+08:00,1767,3.534000,0,999,22,1003,2,-1.000000,22.000000,3.000000,2.000000
14947,2026-07-29T17:09:34.817+08:00,1768,3.536000,0,1002,22,1000,2,2.000000,22.000000,0.000000,2.000000
14948,2026-07-29T17:09:34.817+08:00,1769,3.538000,0,1008,22,997,2,8.000000,22.000000,-3.000000,2.000000
14949,2026-07-29T17:09:34.818+08:00,1770,3.540000,0,1004,22,997,2,4.000000,22.000000,-3.000000,2.000000
14950,2026-07-29T17:09:34.825+08:00,1771,3.542000,0,991,22,1000,2,-9.000000,22.000000,0.000000,2.000000
14951,2026-07-29T17:09:34.825+08:00,1772,3.544000,0,985,22,1001,2,-15.000000,22.000000,1.000000,2.000000
14952,2026-07-29T17:09:34.825+08:00,1773,3.546000,0,996,22,999,2,-4.000000,22.000000,-1.000000,2.000000
14953,2026-07-29T17:09:34.828+08:00,1774,3.548000,0,1012,22,999,2,12.000000,22.000000,-1.000000,2.000000
14954,2026-07-29T17:09:34.828+08:00,1775,3.550000,0,1012,22,1001,2,12.000000,22.000000,1.000000,2.000000
14955,2026-07-29T17:09:34.828+08:00,1776,3.552000,0,996,22,1001,2,-4.000000,22.000000,1.000000,2.000000
14956,2026-07-29T17:09:34.842+08:00,1777,3.554000,0,986,22,998,2,-14.000000,22.000000,-2.000000,2.000000
14957,2026-07-29T17:09:34.842+08:00,1778,3.556000,0,995,22,997,2,-5.000000,22.000000,-3.000000,2.000000
14958,2026-07-29T17:09:34.842+08:00,1779,3.558000,0,1011,22,999,2,11.000000,22.000000,-1.000000,2.000000
14959,2026-07-29T17:09:34.852+08:00,1780,3.560000,0,1011,22,1002,2,11.000000,22.000000,2.000000,2.000000
14960,2026-07-29T17:09:34.852+08:00,1781,3.562000,0,986,22,999,2,-14.000000,22.000000,-1.000000,2.000000
14961,2026-07-29T17:09:34.852+08:00,1782,3.564000,0,993,22,996,2,-7.000000,22.000000,-4.000000,2.000000
14962,2026-07-29T17:09:34.852+08:00,1783,3.566000,0,1010,22,1001,2,10.000000,22.000000,1.000000,2.000000
14963,2026-07-29T17:09:34.852+08:00,1784,3.568000,0,1000,22,1003,2,0.000000,22.000000,3.000000,2.000000
14964,2026-07-29T17:09:34.852+08:00,1785,3.570000,0,992,22,1000,2,-8.000000,22.000000,0.000000,2.000000
14965,2026-07-29T17:09:34.852+08:00,1786,3.572000,0,995,22,997,2,-5.000000,22.000000,-3.000000,2.000000
14966,2026-07-29T17:09:34.852+08:00,1787,3.574000,0,1004,22,997,2,4.000000,22.000000,-3.000000,2.000000
14967,2026-07-29T17:09:34.852+08:00,1788,3.576000,0,1005,22,1001,2,5.000000,22.000000,1.000000,2.000000
14968,2026-07-29T17:09:34.875+08:00,1789,3.578000,0,997,20,1002,2,-3.000000,20.000000,2.000000,2.000000
14969,2026-07-29T17:09:34.875+08:00,1790,3.580000,0,993,20,999,2,-7.000000,20.000000,-1.000000,2.000000
14970,2026-07-29T17:09:34.875+08:00,1791,3.582000,0,1000,20,997,2,0.000000,20.000000,-3.000000,2.000000
14971,2026-07-29T17:09:34.875+08:00,1792,3.584000,0,1007,20,998,2,7.000000,20.000000,-2.000000,2.000000
14972,2026-07-29T17:09:34.875+08:00,1793,3.586000,0,1002,20,1001,2,2.000000,20.000000,1.000000,2.000000
14973,2026-07-29T17:09:34.875+08:00,1794,3.588000,0,990,20,1002,2,-10.000000,20.000000,2.000000,2.000000
14974,2026-07-29T17:09:34.875+08:00,1795,3.590000,0,990,20,1001,2,-10.000000,20.000000,1.000000,2.000000
14975,2026-07-29T17:09:34.875+08:00,1796,3.592000,0,1004,20,998,2,4.000000,20.000000,-2.000000,2.000000
14976,2026-07-29T17:09:34.875+08:00,1797,3.594000,0,1014,20,997,2,14.000000,20.000000,-3.000000,2.000000
14977,2026-07-29T17:09:34.875+08:00,1798,3.596000,0,1008,20,997,2,8.000000,20.000000,-3.000000,2.000000
14978,2026-07-29T17:09:34.875+08:00,1799,3.598000,0,992,18,1000,2,-8.000000,18.000000,0.000000,2.000000
14979,2026-07-29T17:09:34.875+08:00,1800,3.600000,0,986,18,1003,2,-14.000000,18.000000,3.000000,2.000000
14980,2026-07-29T17:09:34.875+08:00,1801,3.602000,0,994,18,1003,2,-6.000000,18.000000,3.000000,2.000000
14981,2026-07-29T17:09:34.875+08:00,1802,3.604000,0,1004,18,999,2,4.000000,18.000000,-1.000000,2.000000
14982,2026-07-29T17:09:34.875+08:00,1803,3.606000,0,1005,16,995,2,5.000000,16.000000,-5.000000,2.000000
14983,2026-07-29T17:09:34.875+08:00,1804,3.608000,0,1002,16,996,2,2.000000,16.000000,-4.000000,2.000000
14984,2026-07-29T17:09:34.875+08:00,1805,3.610000,0,1011,14,1002,2,11.000000,14.000000,2.000000,2.000000
14985,2026-07-29T17:09:34.875+08:00,1806,3.612000,0,1007,14,1001,2,7.000000,14.000000,1.000000,2.000000
14986,2026-07-29T17:09:34.875+08:00,1807,3.614000,0,994,14,998,2,-6.000000,14.000000,-2.000000,2.000000
14987,2026-07-29T17:09:34.875+08:00,1808,3.616000,0,987,14,997,2,-13.000000,14.000000,-3.000000,2.000000
14988,2026-07-29T17:09:34.875+08:00,1809,3.618000,0,996,14,1000,2,-4.000000,14.000000,0.000000,2.000000
14989,2026-07-29T17:09:34.894+08:00,1810,3.620000,0,1009,14,1003,2,9.000000,14.000000,3.000000,2.000000
14990,2026-07-29T17:09:34.894+08:00,1811,3.622000,0,1010,14,1002,2,10.000000,14.000000,2.000000,2.000000
14991,2026-07-29T17:09:34.894+08:00,1812,3.624000,0,1000,14,997,2,0.000000,14.000000,-3.000000,2.000000
14992,2026-07-29T17:09:34.894+08:00,1813,3.626000,0,991,14,995,2,-9.000000,14.000000,-5.000000,2.000000
14993,2026-07-29T17:09:34.894+08:00,1814,3.628000,0,993,14,998,2,-7.000000,14.000000,-2.000000,2.000000
14994,2026-07-29T17:09:34.894+08:00,1815,3.630000,0,1001,14,1002,2,1.000000,14.000000,2.000000,2.000000
14995,2026-07-29T17:09:34.894+08:00,1816,3.632000,0,1005,14,1003,2,5.000000,14.000000,3.000000,2.000000
14996,2026-07-29T17:09:34.894+08:00,1817,3.634000,0,1001,14,1001,2,1.000000,14.000000,1.000000,2.000000
14997,2026-07-29T17:09:34.894+08:00,1818,3.636000,0,997,14,997,2,-3.000000,14.000000,-3.000000,2.000000
14998,2026-07-29T17:09:34.900+08:00,1819,3.638000,0,996,12,997,2,-4.000000,12.000000,-3.000000,2.000000
14999,2026-07-29T17:09:34.900+08:00,1820,3.640000,0,1001,12,1000,2,1.000000,12.000000,0.000000,2.000000
15000,2026-07-29T17:09:34.900+08:00,1821,3.642000,0,1005,12,1001,2,5.000000,12.000000,1.000000,2.000000
15001,2026-07-29T17:09:34.903+08:00,1822,3.644000,0,1003,12,998,2,3.000000,12.000000,-2.000000,2.000000
15002,2026-07-29T17:09:34.903+08:00,1823,3.646000,0,997,12,998,2,-3.000000,12.000000,-2.000000,2.000000
15003,2026-07-29T17:09:34.903+08:00,1824,3.648000,0,992,12,1001,2,-8.000000,12.000000,1.000000,2.000000
15004,2026-07-29T17:09:34.905+08:00,1825,3.650000,0,993,12,1003,2,-7.000000,12.000000,3.000000,2.000000
15005,2026-07-29T17:09:34.905+08:00,1826,3.652000,0,1000,12,1001,2,0.000000,12.000000,1.000000,2.000000
15006,2026-07-29T17:09:34.905+08:00,1827,3.654000,0,1007,12,996,2,7.000000,12.000000,-4.000000,2.000000
15007,2026-07-29T17:09:34.909+08:00,1828,3.656000,0,1007,12,995,2,7.000000,12.000000,-5.000000,2.000000
15008,2026-07-29T17:09:34.909+08:00,1829,3.658000,0,1000,12,999,2,0.000000,12.000000,-1.000000,2.000000
15009,2026-07-29T17:09:34.909+08:00,1830,3.660000,0,994,12,1004,2,-6.000000,12.000000,4.000000,2.000000
15010,2026-07-29T17:09:34.929+08:00,1831,3.662000,0,994,12,1004,2,-6.000000,12.000000,4.000000,2.000000
15011,2026-07-29T17:09:34.929+08:00,1832,3.664000,0,999,10,1000,2,-1.000000,10.000000,0.000000,2.000000
15012,2026-07-29T17:09:34.929+08:00,1833,3.666000,0,1003,10,997,2,3.000000,10.000000,-3.000000,2.000000
15013,2026-07-29T17:09:34.929+08:00,1834,3.668000,0,1003,10,996,2,3.000000,10.000000,-4.000000,2.000000
15014,2026-07-29T17:09:34.931+08:00,1835,3.670000,0,1000,10,998,2,0.000000,10.000000,-2.000000,2.000000
15015,2026-07-29T17:09:34.972+08:00,1836,3.672000,0,998,10,1001,2,-2.000000,10.000000,1.000000,2.000000
15016,2026-07-29T17:09:34.972+08:00,1837,3.674000,0,997,10,1002,2,-3.000000,10.000000,2.000000,2.000000
15017,2026-07-29T17:09:34.972+08:00,1838,3.676000,0,997,10,1001,2,-3.000000,10.000000,1.000000,2.000000
15018,2026-07-29T17:09:34.972+08:00,1839,3.678000,0,998,10,998,2,-2.000000,10.000000,-2.000000,2.000000
15019,2026-07-29T17:09:34.972+08:00,1840,3.680000,0,1002,10,997,2,2.000000,10.000000,-3.000000,2.000000
15020,2026-07-29T17:09:34.972+08:00,1841,3.682000,0,1006,10,998,2,6.000000,10.000000,-2.000000,2.000000
15021,2026-07-29T17:09:34.972+08:00,1842,3.684000,0,1005,10,1001,2,5.000000,10.000000,1.000000,2.000000
15022,2026-07-29T17:09:34.972+08:00,1843,3.686000,0,998,10,1001,2,-2.000000,10.000000,1.000000,2.000000
15023,2026-07-29T17:09:34.972+08:00,1844,3.688000,0,991,10,999,2,-9.000000,10.000000,-1.000000,2.000000
15024,2026-07-29T17:09:34.972+08:00,1845,3.690000,0,992,10,997,2,-8.000000,10.000000,-3.000000,2.000000
15025,2026-07-29T17:09:34.972+08:00,1846,3.692000,0,1000,10,999,2,0.000000,10.000000,-1.000000,2.000000
15026,2026-07-29T17:09:34.972+08:00,1847,3.694000,0,1007,10,1002,2,7.000000,10.000000,2.000000,2.000000
15027,2026-07-29T17:09:34.972+08:00,1848,3.696000,0,1005,8,1001,2,5.000000,8.000000,1.000000,2.000000
